Local Time (Timezone : GMT+8h),Desired Indoor Temperature (F),Outside Temperature (F),Cooling Water Temperature (C),Chilled Water Rate (L/sec),Building Load (RT),Chiller Energy Consumption (kWh),Dew Point (F),Humidity (%),Wind Speed (mph),Pressure (in)
2022-02-16 18:00:00,73.59746767303238,59.20813424268907,0.7773756428420081,101.32928240201863,261.73318081875124,511.61570153361663,39.67548427800182,37.581021482361,1.5189764962154761,28.510217347723437
2022-02-16 19:00:00,67.19228889739257,59.971025812091014,6.403833936021339,125.8868451330815,281.5147795349574,563.2453513193041,33.564349202328955,25.952323451277273,3.496367053325573,28.59716947477271
2022-02-16 20:00:00,74.46779389098783,29.307193499046143,2.0926838267072454,90.48615059680566,194.80742093535403,522.6273729122295,53.45657931404308,359.8075565940591,13.722756982150056,28.678020335897838
2022-02-16 21:00:00,65.24175135642591,25.243103821079515,9.122622613414466,117.84832472470157,195.63795145715883,536.2315706123228,32.43636730794898,151.69412509406345,8.512011421152298,28.819829594041746
2022-02-16 22:00:00,76.28827390733998,-11.449742553917183,2.5942297001402284,74.79060975066322,88.90772018799682,530.9953013393776,39.05739841177244,2737.654399706231,13.271613916565578,30.720950036980597
2022-02-16 23:00:00,69.69261842058454,22.490466045807253,7.754981892116576,107.91747877535097,199.50349270649818,565.1998666331103,39.65119881822982,266.118945179517,2.879489586595365,28.214029977723634
2022-02-17 00:00:00,69.2914792289115,1.2453374371438386,4.006644335639709,128.90793541323143,130.58447596015168,512.7811052764495,56.28482192649286,2509.2561685760097,1.8233862407876655,29.68756789817071
2022-02-17 01:00:00,77.3501912204087,22.969459642041116,6.108693966499558,96.33086988427124,164.792321387016,534.354403728184,35.40963915575861,205.2465637917877,4.8106033497309,29.87913818958171
2022-02-17 02:00:00,71.11630174897621,82.56988891668719,0.2471436089128653,137.20758274622432,333.4209590694594,566.9116916877971,35.71710996912641,10.969237362365092,1.610802202718551,29.94372130789504
2022-02-17 03:00:00,68.13818333747523,-5.298867097085367,4.354997322917704,103.36004901241873,105.20228752083194,505.499379990497,46.30732074464896,2482.1876174084377,13.90746094488656,29.13844576295988
2022-02-17 04:00:00,64.21471895188499,63.9782153752754,5.638016497659231,77.96202697010354,279.344416827634,569.9112619084306,45.31964680509333,40.56173286561795,9.584511969282513,29.217989511107245
2022-02-17 05:00:00,64.79052828225824,48.78633114042795,0.971838190884861,112.18670746715412,257.40312189607437,552.3583380382644,60.18463729624555,173.58522633710263,13.912204815142399,28.21790898492759
2022-02-17 06:00:00,70.82828879575338,36.972758053340684,7.491428207276991,73.97320533022568,217.22691144066565,564.6749545311643,42.17363455021597,132.15569231995147,8.139161256860563,29.64457094364745
2022-02-17 07:00:00,73.73023230797989,74.89035901345683,2.156979697612579,73.66069392279881,311.0972546420682,568.0898625411643,49.83648670380437,31.60002846714175,2.803781281430122,29.3417519816497
2022-02-17 08:00:00,72.49547673726721,24.50021970553812,2.977028091166603,123.49605965782877,178.58066452735375,538.9808670970035,38.68313849535153,223.80721369641043,0.05148300884895818,30.259208523841878
2022-02-17 09:00:00,75.39168961869844,-16.682364996345154,0.23486109192754345,75.4151751043899,77.66019598905201,509.666576911645,63.57885229511124,14128.181272809617,15.283373722258151,30.255213160772108
2022-02-17 10:00:00,68.24775485833095,43.4156020698019,2.2239674748445433,75.79824571764492,233.4122878637435,548.5272717939527,41.87398453098266,92.23133256742663,7.390458569053122,30.859622796301764
2022-02-17 11:00:00,74.76785198547029,26.526835046461173,4.268171599009805,122.09624631797325,166.04516428536894,516.5578265500322,61.281106103237974,613.3809271169985,9.535159728889859,28.10893749009738
2022-02-17 12:00:00,68.43142727497381,0.8198136241590248,5.776526939393282,109.32226381170868,135.66347228567446,555.5887237053306,30.390843555912454,667.6608713452895,7.987942661755967,29.29193748811621
2022-02-17 13:00:00,67.28642770391784,59.198129863199455,1.9187953165126417,138.28797680680015,288.5682000896356,578.3183076290403,32.62699508434708,25.527708818679926,8.937027690850801,28.945708645516742
2022-02-17 14:00:00,68.37511789708549,45.59302493677883,4.9026426753192895,122.97143583759544,228.30271601395702,535.4408086733107,47.87388282735365,112.33312774148088,10.983172529966618,30.468748313500146
2022-02-17 15:00:00,69.27687484973879,-15.570503200970926,8.434767128124518,141.14153855150423,91.98666433713753,496.3668094440692,35.16765604951388,3094.9265982180577,8.844525718275595,28.719638889176675
2022-02-17 16:00:00,64.98294586399862,-19.802395282670204,7.897568041417082,116.56946601478907,76.6008219675402,502.49271907473104,63.53939037202386,18369.363539954906,2.2544180490809973,30.36992781400214
2022-02-17 17:00:00,71.48673682391076,98.4834718353245,8.283559260019539,127.0922407845269,365.76664567658986,597.0214460139057,30.56457898698083,4.451024865477554,13.022857174194593,30.206894510783638
2022-02-17 18:00:00,74.64615434798313,99.7547886532525,9.406823988384211,99.90517344036617,378.25510051179305,586.0908441973997,65.53156979147971,25.024905831355568,4.7889959641460855,29.41122933736261
2022-02-17 19:00:00,67.26570729132595,60.255764194365824,2.2208932153924215,97.97385981779354,288.01574957822083,542.0122524014172,64.49550300327243,121.48433346767655,3.31190012277341,29.77422312127882
2022-02-17 20:00:00,65.50449766496831,3.9048431691480268,10.167969065001428,127.46347114791874,131.67575716096167,509.6157492403971,57.9940026657932,2253.4592276488015,11.387337201788048,28.274809761175632
2022-02-17 21:00:00,76.9723076766815,-9.01296704397916,9.631184522996344,86.33909589218788,91.4903700423279,494.79669268907116,36.443645053200314,1959.5197379635922,14.982727283732,30.480244779731862
2022-02-17 22:00:00,65.88737918023651,18.087842826139486,0.7454404315928321,85.69368868820844,178.26440990498523,532.3998450695445,60.70220889258686,997.677430973391,17.35008338042346,28.628793351355004
2022-02-17 23:00:00,71.3010197043802,65.55364074635938,1.5154344007912044,109.90730495737915,278.2637998903634,517.6333760535933,60.494019709840494,79.35235312739984,7.857059287127615,28.8469997173933
2022-02-18 00:00:00,65.79654581145297,27.54282471260033,2.1747551141276973,74.91564786848268,198.1623361530536,514.610226231208,32.93952394074352,136.26103637998722,16.27202254096233,28.685804290836504
2022-02-18 01:00:00,65.3318062768789,86.69270275023928,9.954524231260265,82.75517496797634,350.491938969814,548.0619034963993,30.732565703100462,7.036046515478429,11.356567731982285,28.575478838017474
2022-02-18 02:00:00,67.27215296436007,-19.10528153698527,3.522432449753345,97.50638384003959,66.00996994746576,539.3520804256049,37.219328550905296,4662.144034116406,4.567719644115522,29.641282408941382
2022-02-18 03:00:00,73.2616593532575,78.31049760206125,9.09148331135383,87.97412463597995,315.8662653177562,590.0794780566472,69.59594700687968,68.97723571674572,5.1341580041349015,30.221715825479468
2022-02-18 04:00:00,66.42321661661408,64.44327853570717,3.6366931996537963,131.80538303616078,291.3418989590618,540.1286135588696,43.1055083630045,35.40476409696197,12.610631985553574,28.08319519394749
2022-02-18 05:00:00,77.71613136625548,12.09926456252417,7.054577917001333,124.45440170304389,137.23624757629662,513.2680648730916,53.58793309285702,1045.418207195938,13.207092528656286,29.044146587427527
2022-02-18 06:00:00,64.29712292704511,-8.142680071216088,4.347994211389471,137.6759665277152,114.22149599419288,532.3211140917774,44.452969966807636,2805.8247726484697,4.739540919870658,29.25682350325947
2022-02-18 07:00:00,78.88667980348816,83.61601654318928,6.556308748464438,125.94647388521719,315.5337574486948,545.0081498487972,66.70284576973063,48.88416127544358,9.173991639769792,28.72242305812376
2022-02-18 08:00:00,67.58766531443158,0.46354864846735566,4.283131155633019,90.34601007854077,126.18354237328434,549.0318066329322,56.72075357688695,2710.2791271984574,15.581391930733338,30.32367263689228
2022-02-18 09:00:00,73.84456602337255,98.62610950018819,1.937214157941928,120.51867778851522,378.6944637914849,599.4325032707728,40.001928113052536,7.460621583689902,3.411279700710186,29.331694265456758
2022-02-18 10:00:00,76.95519453186192,16.605493826407162,2.5949725233628014,114.32792254774942,155.89893396628491,542.2321589956861,49.06775504281396,624.9089641429076,2.865215586718388,29.57248117322231
2022-02-18 11:00:00,73.64617070709,41.42288638695733,1.3246689127330211,128.4992547019166,242.00477084958192,574.0937023998152,51.365117322655564,166.24222204520555,0.4220994797966937,30.68719216677575
2022-02-18 12:00:00,76.69057955562428,15.977207032587607,0.5046485841095774,107.17878067078166,175.4255868315251,507.78189251117817,40.15991759183002,410.1732908307737,2.278787086126286,30.29175604014249
2022-02-18 13:00:00,66.36112956436808,64.47555876627888,9.633344197142284,136.68613430233245,302.6172171227201,609.5361286200443,65.674807780078,105.5575515429171,0.6448214022105314,28.896725272621094
2022-02-18 14:00:00,65.88147322991202,95.93976479830675,0.5365262038452673,99.05364221740432,357.08459990598857,568.5838249920489,32.15154825874222,5.351894771702742,7.828595530639156,28.34591982311738
2022-02-18 15:00:00,64.45154961337894,-9.293342253316155,9.741481892164108,121.78158313970854,102.6944850535687,488.47750104796563,53.7029958178291,4882.368411115042,17.510297858053047,28.06462109314328
2022-02-18 16:00:00,69.59824558566814,10.486099044487773,9.908167324174293,97.88899991893261,132.24770197902885,517.3511335018154,56.95340612190816,1367.6701234659051,18.745726789864726,30.29948983108836
2022-02-18 17:00:00,75.24459528870311,-17.160969353200926,8.706207232324758,111.05660049727788,71.84895334926593,470.74312113668555,31.2532004736803,2836.747198085258,6.9456136395912615,29.99525901528855
2022-02-18 18:00:00,64.4473464867773,23.150069441808974,10.039568916439007,141.47760491913877,190.61957133056947,516.6435126169793,58.237572448503826,650.8823942302837,19.142712813408075,29.5894390641728
2022-02-18 19:00:00,78.72864627802528,78.35274749778866,-0.3300177568698539,78.02009503985919,292.21609458694195,569.9376649919844,33.008462686701385,11.211454059616466,4.610438289697281,29.424459459397063
2022-02-18 20:00:00,78.1471962195504,37.982698485609625,4.7743666428727165,133.57283697144393,219.5264401711079,558.1447728968762,42.99848027151927,130.6235661895037,3.757778838956154,30.303884551594507
2022-02-18 21:00:00,73.93355480073782,37.34711070573736,4.045411857220047,129.4411995970098,206.4432798080588,531.1802870423546,63.847280429300355,373.80497406509124,18.471353998595088,28.08774924995606
2022-02-18 22:00:00,65.16268230562582,73.75602992100202,8.530194421260807,94.69116219509252,318.87096317296806,601.8306133199837,65.6630762643564,70.16532085292108,5.777144793956377,30.148296051038933
2022-02-18 23:00:00,64.02797113675145,67.17971038104331,4.316819327123672,92.9818798595254,299.2549210569789,546.6759879356293,69.3556707033556,110.09072995729824,1.7757349783410614,30.007669532155223
2022-02-19 00:00:00,70.79338844053221,31.760188293831916,9.146850351898829,87.1623136556396,197.8446846386435,544.7560458990405,43.268937480132614,187.06024157917656,3.567720297076482,29.15030384593889
2022-02-19 01:00:00,70.27087009909091,2.763296958373907,6.033412809281468,141.2490228282035,122.37941548370003,527.7724113094265,62.01052306453266,2945.3952690235533,14.908128173645423,28.367311058207555
2022-02-19 02:00:00,69.55909131725858,-19.812286396636335,5.010548986620403,132.5391699178934,73.49672142485278,490.26634363036794,69.93706467582149,24459.274689992002,5.4875921049802345,28.38989802318172
2022-02-19 03:00:00,74.09146206671713,47.10105220778078,9.710861569320665,112.59562223175537,249.21724193710426,557.3715699903269,46.25941461029825,95.79789874395846,1.3709421838590763,28.60159915662922
2022-02-19 04:00:00,64.6319905771576,-10.728446649664622,7.7319526276679955,125.62084754003507,92.48915903680877,507.6900089324732,52.954760075153615,5271.381943258794,13.153932923695177,30.254537355132936
2022-02-19 05:00:00,65.37375153346737,-11.020056325314215,4.973615062943553,90.09897399523163,90.75986496310975,517.853869333626,42.52771140571191,3181.344810353363,1.4475486814129956,30.587999088832518
2022-02-19 06:00:00,78.34345621621567,42.71154372154563,9.532838135850158,124.30549794385752,221.20126972499654,542.9321144962001,55.35643818827218,188.68783146968082,8.130310873820566,30.73690300410371
2022-02-19 07:00:00,68.94005063837517,66.1540507805897,9.428243457435972,110.84923796129912,295.1900130235114,563.5144868419459,40.461523753622856,28.51019850649296,11.419543172686044,28.032716998256333
2022-02-19 08:00:00,77.09252620484173,84.20014337057938,6.40229505328684,101.2125969036174,325.091712671443,556.8756584328721,38.54556156540153,11.987429219844353,19.248282316401454,28.067158421147855
2022-02-19 09:00:00,74.65581065297735,94.96222771201775,8.121751551525888,103.91654186818205,356.8562065886341,568.0435274564572,48.699101227393825,13.415649873735262,8.527946487203913,28.582883534835844
2022-02-19 10:00:00,74.893559552558,39.151774583063485,0.20900230471269596,93.12500344408642,206.69541246372225,533.3970206419481,68.10011373592165,410.2560621328573,2.799062440558804,28.616810403380736
2022-02-19 11:00:00,70.47101858670908,54.43713866120069,7.568336476900415,104.09387842619981,272.6390529872447,562.0932125265122,33.0879174832635,32.865010647667255,8.3826077693012,30.623850589997947
2022-02-19 12:00:00,68.0660967543221,89.92025363793941,7.44485832659586,87.94467996696898,347.00090394469396,573.7824016326165,55.13701576592222,22.311633298402814,5.261149597189201,29.81978954328365
2022-02-19 13:00:00,68.1618300893385,4.521835164487669,8.71955736905109,87.2775096680114,131.1563559797504,520.414216015769,49.04111587729065,1395.581387095891,14.627911225413289,30.144231456268667
2022-02-19 14:00:00,64.38969270075627,99.756688451044,7.76767390849697,89.26990623177481,382.7947844656839,606.6739461194522,32.68540271432353,4.79190131663142,19.5850397609222,28.254576169048324
2022-02-19 15:00:00,76.28287386421982,-7.664516321899528,0.9154866681144755,74.73239673727895,95.34737939872811,529.0323649713042,66.03752975996032,7649.9207544070105,4.675512078703816,28.978169737062313
2022-02-19 16:00:00,71.57932397382056,65.01159410851349,1.3520468581143021,74.72514838096517,276.3973926605928,551.1488935007062,52.25869848329925,54.8683683509901,2.881221784387078,28.149465976998506
2022-02-19 17:00:00,74.8198917829163,26.821897681958518,4.295207230415166,98.85458959806006,177.89350190513494,522.672968161249,56.209133968651415,474.928920863614,11.119086496893768,28.425520487521208
2022-02-19 18:00:00,72.07134506785626,59.70315457299536,9.611059234766326,130.46436485974203,262.5243253023091,565.2539018858697,37.67072097596837,32.956380352374765,10.663814168612857,29.201531875179743
